Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Coal Supply Region,Production (short tons),Average Employees,Labor Hours
2019,3304414,Ccu Harrison Strip,Ohio,Harrison,Active,Surface,Indepedent Producer Operator,Mine only,Ccu Coal And Construction Llc,"544 Chestnut St., Coshocton, OH 43812",,Appalachia Northern,"238,997",42,"75,606"
2019,3304484,Kimble Strips,Ohio,Harrison,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,Kimble Clay & Limestone,"3596 Sr 39 Nw, Dover, OH 44622",,Appalachia Northern,"5,475",3,"3,062"
2019,3304577,Ccu Sexton Strip,Ohio,Harrison,Active,Surface,Indepedent Producer Operator,Mine only,Ccu Coal And Construction Llc,"544 Chestnut St., Coshocton, OH 43812",,Appalachia Northern,"371,330",47,"101,401"
2019,3304645,Vail Mine,Ohio,Harrison,Active,Underground,Indepedent Producer Operator,Mine only,Rosebud Mining Company,"28490 Birmingham Road, Freeport, OH 43973",,Appalachia Northern,"287,065",24,"56,944"
2019,3303336,Sands Hill Strip #2,Ohio,Jackson,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,Sands Hill Mining Llc,"1030 Hamburg Road, Raleigh, IL 62977",,Appalachia Northern,829,1,208
2019,3301070,Century Mine,Ohio,Monroe,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,American Energy Corporation,"43521 Mayhugh Hill Road, Beallsville, OH 43716",,Appalachia Northern,"4,735,046",367,"851,221"
2019,3301925,Orange Strip,Ohio,Noble,Active,Surface,Indepedent Producer Operator,Mine only,B & N Coal Inc,"P.O. Box 100, Dexter City, OH 45727",,Appalachia Northern,"425,260",45,"116,066"
2019,3304336,Ccu Perry Strip,Ohio,Perry,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,Ccu Coal And Construction Llc,"544 Chestnut Street, Coshocton, OH 43812",,Appalachia Northern,"64,594",20,"37,531"
2019,3304520,Buckingham Mine,Ohio,Perry,Active,Surface,Indepedent Producer Operator,Preparation Plant,Ccu Coal And Construction Llc,"P.O. Box 400, Corning, OH 43730",,Appalachia Northern,0,1,"2,443"
2019,3304520,Buckingham Mine,Ohio,Perry,Active,Underground,Indepedent Producer Operator,Preparation Plant,Ccu Coal And Construction Llc,"P.O. Box 400, Corning, OH 43730",,Appalachia Northern,0,13,"32,464"
2019,3304526,Buckingham  Mine,Ohio,Perry,Active,Underground,Indepedent Producer Operator,Mine only,Ccu Coal And Construction Llc,"P.O. Box 400, Corning, OH 43730",,Appalachia Northern,"577,507",117,"229,155"
2019,3304181,Ccu Stark Strip,Ohio,Stark,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,Ccu Coal And Construction Llc,"544 Chestnut Street, Coshocton, OH 43812",,Appalachia Northern,"20,353",8,"15,406"
2019,3303793,Stonecreek Mine,Ohio,Tuscarawas,Active,Surface,Indepedent Producer Operator,Preparation Plant,Kimble Clay & Limestone,"3596 St. Rt. 39 Nw, Dover, OH 44622",,Appalachia Northern,0,7,"17,519"
2019,3304179,Ccu Tuscarawas Strip,Ohio,Tuscarawas,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Ccu Coal And Construction Llc,"544 Chestnut St., Coshocton, OH 43812",,Appalachia Northern,486,15,"27,066"
2019,3304509,Tusky,Ohio,Tuscarawas,Active,Underground,Indepedent Producer Operator,Mine only,Rosebud Mining Company,"5600 Pleasant Valley Road Se, Uhrichsville, OH 44683",,Appalachia Northern,"229,175",24,"53,323"
2019,3304609,Tusky Prep,Ohio,Tuscarawas,Active,Underground,Indepedent Producer Operator,Preparation Plant,Rosebud Mining Company,"5600 Pleasant Valley Road Se, Uhrichsville, OH 44683",,Appalachia Northern,0,5,"7,077"
2019,3301358,Sands Hill Strip,Ohio,Vinton,Temporarily closed,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Sands Hill Mining Llc,"1030 Hamburg Road, Raleigh, IL 62977",,Appalachia Northern,"2,245",13,"30,066"
2019,3402168,Spur Mine,Oklahoma,Craig,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,"Brakefield Equipment, Inc.","P.O. Box 225, Adair, OK 74330",,Interior,"178,040",44,"94,359"
2019,3402164,Bull Hill #2,Oklahoma,Latimer,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,Farrell-Cooper Mining Company,"P.O. Box 11050, Fort Smith, AR 72917",,Interior,"48,673",11,"24,071"
2019,3401062,Joshua Coal Company,Oklahoma,Okmulgee,Active,Surface,Indepedent Producer Operator,Mine only,Joshua Coal Company,"P.O. Box 897, Dewar, OK 74431",,Interior,628,1,572
2019,3608135,Darmac No. 2 Mine,Pennsylvania (Bituminous),Armstrong,Active,Underground,Indepedent Producer Operator,Mine only,Rosebud Mining Company,"301 Market Street, Kittanning, PA 16201",,Appalachia Northern,"148,366",21,"49,615"
2019,3608138,Dutch Run Coal Preparation Pla,Pennsylvania (Bituminous),Armstrong,Active,Underground,Indepedent Producer Operator,Preparation Plant,Rosebud Mining Company,"301 Market Street, Kittanning, PA 16201",,Appalachia Northern,0,19,"44,495"
2019,3608701,Dutch Run,Pennsylvania (Bituminous),Armstrong,Active,Underground,Indepedent Producer Operator,Mine only,Rosebud Mining Company,"301 Market Street, Kittanning, PA 16201",,Appalachia Northern,"318,013",31,"79,196"
2019,3608785,Parkwood Mine,Pennsylvania (Bituminous),Armstrong,Active,Underground,Indepedent Producer Operator,Mine only,Rosebud Mining Company,"301 Market Street, Kittanning, PA 16201",,Appalachia Northern,"107,242",24,"51,438"
2019,3608841,Logansport Mine,Pennsylvania (Bituminous),Armstrong,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,Rosebud Mining Company,"301 Market Street, Kittanning, PA 16201",,Appalachia Northern,701,9,"3,020"
2019,3609628,Schreckengost Mine,Pennsylvania (Bituminous),Armstrong,Active,Surface,Indepedent Producer Operator,Preparation Plant,Bedrock Mines Lp,"111 Freeport Road, Pittsburgh, PA 15215",,Appalachia Northern,0,3,"5,817"
2019,3609923,Tasara Strips,Pennsylvania (Bituminous),Bedford,Active,Surface,Indepedent Producer Operator,Mine only,"J & J Svonavec Excavating, Inc","110 Windermere Lane, Somerset, PA 15501",,Appalachia Northern,"181,424",18,"43,384"
2019,3610246,Richards Mine,Pennsylvania (Bituminous),Bedford,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,Robindale Energy Services Inc.,"224 Grange Hill Road, Armagh, PA 15920",,Appalachia Northern,"27,405",2,"3,235"
2019,3606954,Mount Penn Preparation Plant,Pennsylvania (Anthracite),Berks,Active,Surface,Indepedent Producer Operator,Preparation Plant,Stoudt's Ferry Preparation Com,"P.O. Box 279, St Clair, PA 17970",,Appalachia Northern,0,2,"3,233"
2019,3606954,Mount Penn Preparation Plant,Pennsylvania (Anthracite),Berks,Active,Underground,Indepedent Producer Operator,Preparation Plant,Stoudt's Ferry Preparation Com,"P.O. Box 279, St Clair, PA 17970",,Appalachia Northern,0,2,"3,233"
2019,3609654,Amerikohl Strips,Pennsylvania (Bituminous),Butler,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,Amerikohl Mining Inc,"202 Sunset Drive, Butler, PA 16001",,Appalachia Northern,"52,739",21,"23,400"
2019,3608398,Epb Strip,Pennsylvania (Bituminous),Cambria,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine and Preparation Plant,E P Bender Coal Company,"P.O. Box 594, Carrolltown, PA 15722",,Appalachia Northern,"103,615",24,"50,630"
2019,3609122,Laurel Sand And Stone Inc,Pennsylvania (Bituminous),Cambria,Active,Surface,Operating Subsidiary,Mine only,Laurel Sand & Stone Incorporat,"210 E Main St, Ligonier, PA 15658",,Appalachia Northern,"154,516",19,"49,478"
2019,3609127,Madison Mine,Pennsylvania (Bituminous),Cambria,Active,Underground,Indepedent Producer Operator,Mine only,Rosebud Mining Company,"301 Market Street, Kittanning, PA 16201",,Appalachia Northern,"530,115",65,"166,828"
2019,3609187,Auger No 3132,Pennsylvania (Bituminous),Cambria,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,E E & S Auger Mining Inc,"687 Ambrose Road, Home, PA 15747",,Appalachia Northern,"6,660",3,960
2019,3609246,Portage Plant,Pennsylvania (Bituminous),Cambria,Active,Underground,Indepedent Producer Operator,Preparation Plant,Rosebud Mining Company,"301 Market Street, Kittanning, PA 16201",,Appalachia Northern,0,18,"45,429"
2019,3609306,Kellar #2,Pennsylvania (Bituminous),Cambria,Active,Surface,Indepedent Producer Operator,Mine only,Kellar Augering,"11976 Rt 954 Hwy N., Creekside, PA 15732",,Appalachia Northern,"4,436",3,"1,091"
2019,3609308,Cresson,Pennsylvania (Bituminous),Cambria,Active,Underground,Indepedent Producer Operator,Mine only,Rosebud Mining Company,"301 Market Street, Kittanning, PA 16201",,Appalachia Northern,"157,277",33,"82,921"
2019,3609886,Solomon Run  Mine,Pennsylvania (Bituminous),Cambria,Active,Surface,Indepedent Producer Operator,Mine only,Rjc Kohl Inc,"1927 Killen School Road, Nicktown, PA 15762",,Appalachia Northern,"6,859",3,"4,280"
2019,3610258,Driscoll Hollow Mine,Pennsylvania (Bituminous),Cambria,Active,Surface,Indepedent Producer Operator,Mine only,"Coal Loaders, Inc.","210 East Mine Street, Ligonier, PA 15658",,Appalachia Northern,"45,036",3,"6,471"
2019,3610294,Brown Mine,Pennsylvania (Bituminous),Cambria,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,Amerikohl Mining,"202 Sunset Drive, Butler, PA 16601",,Appalachia Northern,"34,541",14,"10,709"
2019,3608488,Banks Bank,Pennsylvania (Anthracite),Carbon,Active,Surface,Indepedent Producer Operator,Preparation Plant,Rossi Excavating Company,"Rr #1 Box 189e, Beaver Meadow, PA 18216",,Appalachia Northern,0,9,"17,516"
2019,3610225,Spring Mountain Strip,Pennsylvania (Anthracite),Carbon,Active,Surface,Indepedent Producer Operator,Mine only,"Atlantic Carbon Group, Inc.","100 Hazlebrook Road, Hazle Townshi, PA 18201",,Appalachia Northern,"442,358",30,"66,141"
2019,3605208,Ancient Sun Strip Saylor-Mckin,Pennsylvania (Bituminous),Clarion,Active,Surface,Indepedent Producer Operator,Mine only,Ancient Sun Inc,"P.O. Box 129, Shippenville, PA 16254",,Appalachia Northern,"6,131",2,"3,846"
2019,3610277,Adams Mine,Pennsylvania (Bituminous),Clarion,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,Ben Hal Mining Inc,"389 Irishtown Road, Grove City, PA 16127",,Appalachia Northern,"34,768",5,"6,220"
2019,3600884,"River Hill Coal Co., Inc.",Pennsylvania (Bituminous),Clearfield,Active,Surface,Indepedent Producer Operator,Mine only,River Hill Coal Company Inc,"P.O. Box 141, Kylertown, PA 16847",,Appalachia Northern,"19,911",14,"30,555"
2019,3601241,Rockton/Shaffer Mine,Pennsylvania (Bituminous),Clearfield,Active,Surface,Indepedent Producer Operator,Mine only,Strishock Llc,"220 Hillcrest Drive, Dubois, PA 15801",,Appalachia Northern,"12,358",11,"26,175"
2019,3602733,Kasubick #4,Pennsylvania (Bituminous),Clearfield,Active,Surface,Indepedent Producer Operator,Mine only,Kasubick Brothers Coal Co.,"501 David Street, Houtzdale, PA 16651",,Appalachia Northern,"3,880",2,"3,670"
2019,3604186,A W Long Coal Company,Pennsylvania (Bituminous),Clearfield,Active,Surface,Indepedent Producer Operator,Mine only,A W Long Coal Company,"127 Logan Street, Philipsburg, PA 16866",,Appalachia Northern,496,1,567
2019,3605493,Reese No 1 & 2 Strip,Pennsylvania (Bituminous),Clearfield,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,Philip Reese Coal Company Inc,"P.O. Box 14, Karthaus, PA 16845",,Appalachia Northern,"4,155",3,"2,476"
2019,3606432,Cunnard Tipple,Pennsylvania (Bituminous),Clearfield,Active,Surface,Indepedent Producer Operator,Preparation Plant,Jill Mining Company Inc,"P.O. Box 8, Wallaceton, PA 16876",,Appalachia Northern,0,2,"5,075"
2019,3606586,Waroquier #1,Pennsylvania (Bituminous),Clearfield,Active,Surface,Indepedent Producer Operator,Mine only,"Waroquier Coal, Inc.","P.O. Box 128, Clearfield, PA 16830",,Appalachia Northern,"9,400",8,"12,887"
2019,3607550,Swisher Contracting Inc.,Pennsylvania (Bituminous),Clearfield,Active,Surface,Indepedent Producer Operator,Mine only,Swisher Contracting Inc,"P.O. Box 1223, Clearfield, PA 16830",,Appalachia Northern,"10,893",5,"5,160"
2019,3607670,King #1,Pennsylvania (Bituminous),Clearfield,Active,Surface,Indepedent Producer Operator,Mine only,King Coal Sales Inc,"P.O. Box 712, Philipsburg, PA 16866",,Appalachia Northern,"24,449",9,"18,841"
2019,3607746,Lady Jane Plant,Pennsylvania (Bituminous),Clearfield,Active,Underground,Indepedent Producer Operator,Preparation Plant,Rosebud Mining Company,"301 Market Street, Kittanning, PA 16201",,Appalachia Northern,0,9,"18,434"
2019,3608071,Enercorp Inc,Pennsylvania (Bituminous),Clearfield,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,Enercorp Inc,"1310 Allport Cutoff, Morrisdale, PA 16858",,Appalachia Northern,539,3,"1,393"
2019,3608163,Hoover Job,Pennsylvania (Bituminous),Clearfield,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,Junior Coal Contracting Inncor,"2330 Six Mile Road, Philipsburg, PA 16866",,Appalachia Northern,"49,524",26,"61,134"
2019,3608248,Shawver Operation,Pennsylvania (Bituminous),Clearfield,Active,Surface,Indepedent Producer Operator,Mine only,Hilltop Coal Company,"12 Duchtown Rd, Houtzdale, PA 16651",,Appalachia Northern,"15,894",7,"11,433"
2019,3608504,Pioneer #1,Pennsylvania (Bituminous),Clearfield,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,Warren C Hartman Contractor,"5315 Bigler Road, Clearfield, PA 16830",,Appalachia Northern,"6,796",2,"2,274"
2019,3608750,"Bell Resources, Inc",Pennsylvania (Bituminous),Clearfield,Active,Surface,Indepedent Producer Operator,Mine only,Bell Resources Inc.,"1340 Hoyt Road, Curwensville, PA 16833",,Appalachia Northern,"51,074",12,"22,043"
2019,3609355,Penfield Mine,Pennsylvania (Bituminous),Clearfield,Active,Underground,Indepedent Producer Operator,Mine only,Rosebud Mining Company,"301 Market Street, Kittanning, PA 16201",,Appalachia Northern,"46,638",10,"14,921"
2019,3609477,Harmony Mine,Pennsylvania (Bituminous),Clearfield,Active,Underground,Indepedent Producer Operator,Mine only,Rosebud Mining Company,"301 Market Street, Kittanning, PA 16201",,Appalachia Northern,"243,286",31,"74,998"
2019,3609603,Res Shawville,Pennsylvania (Bituminous),Clearfield,Active,Surface,Operating Subsidiary,Mine only,Res Coal Llc,"224 Grange Hall Road, Armagh, PA 15920",,Appalachia Northern,"163,624",30,"78,873"
2019,3609604,Res Houtzdale,Pennsylvania (Bituminous),Clearfield,Active,Surface,Operating Subsidiary,Mine only,Res Coal Llc,"224 Grange Hall Road, Armagh, PA 15920",,Appalachia Northern,"88,399",16,"37,115"
2019,3609605,Res Morrisdale,Pennsylvania (Bituminous),Clearfield,Active,Surface,Operating Subsidiary,Mine only,Res Coal Llc,"224 Grange Hall Road, Armagh, PA 15920",,Appalachia Northern,"298,442",46,"111,815"
2019,3609651,Clearfield County Strips,Pennsylvania (Bituminous),Clearfield,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Black Cat Coal, Llc","446 Cemetery Road, Curwensville, PA 16833",,Appalachia Northern,675,3,224
2019,3609679,Beard Job,Pennsylvania (Bituminous),Clearfield,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,Ramm Coal Inc,"1092 Spruce Hill Road, Rockton, PA 15856",,Appalachia Northern,"2,550",1,489
2019,3609956,3139,Pennsylvania (Bituminous),Clearfield,Active,Surface,Indepedent Producer Operator,Mine only,E E & S Auger Mining Inc,"687 Ambrose Road, Home, PA 15747",,Appalachia Northern,"11,860",3,"1,596"
2019,3609965,Horton Strips,Pennsylvania (Bituminous),Clearfield,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Black Cat Coal, Llc","446 Wm Cemetery Road, Curwensville, PA 16833",,Appalachia Northern,"36,065",8,"7,302"
2019,3610034,Bells Landing Tipple,Pennsylvania (Bituminous),Clearfield,Active,Surface,Indepedent Producer Operator,Preparation Plant,Greenwood Processing & Loading,"1340 Hoyt Road, Curwensville, PA 16833",,Appalachia Northern,0,3,"8,045"
2019,3610036,Conrail Tipple,Pennsylvania (Bituminous),Clearfield,Active,Surface,Indepedent Producer Operator,Preparation Plant,Res Coal Llc,"224 Grange Hall Road, Armagh, PA 15920",,Appalachia Northern,0,12,"31,450"
2019,3610253,Corbet South Mine,Pennsylvania (Bituminous),Clearfield,Active,Surface,Indepedent Producer Operator,Mine only,Res Coal Llc,"224 Grange Hall Road, Armagh, PA 15920",,Appalachia Northern,"16,574",2,"4,781"
2019,3610279,3165,Pennsylvania (Bituminous),Clearfield,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,E E & S Auger Mining Inc,"687 Ambrose Road, Home, PA 15747",,Appalachia Northern,"17,613",3,"2,828"
2019,3610291,Woolridge #4,Pennsylvania (Bituminous),Clearfield,Active,Surface,Indepedent Producer Operator,Mine only,Swisher Contracting Inc,"P.O. Box 1223, Clearfield, PA 16830",,Appalachia Northern,"13,769",6,"7,511"
2019,3605023,Morris Ridge Strip,Pennsylvania (Anthracite),Columbia,Active,Surface,Indepedent Producer Operator,Preparation Plant,Mallard Contracting Company In,"122 Wilburton Road, Mount Carmel, PA 17851",,Appalachia Northern,0,15,"29,113"
2019,3608780,Logan Surface Mine,Pennsylvania (Anthracite),Columbia,Active,Surface,Indepedent Producer Operator,Mine only,Blaschak Coal Corp,"Route 54, P.O. Box 12, Mahanoy City, PA 17948",United Mine Workers Of America,Appalachia Northern,"57,670",28,"67,471"
2019,3601919,Rausch Creek Coal Preparation,Pennsylvania (Anthracite),Dauphin,Active,Surface,Indepedent Producer Operator,Preparation Plant,Rausch Creek Coal Preparation,"P.O. Box 1, Wiconisco, PA 17097",,Appalachia Northern,0,4,"6,662"
2019,3601919,Rausch Creek Coal Preparation,Pennsylvania (Anthracite),Dauphin,Active,Underground,Indepedent Producer Operator,Preparation Plant,Rausch Creek Coal Preparation,"P.O. Box 1, Wiconisco, PA 17097",,Appalachia Northern,0,3,"6,662"
2019,3609435,Williamstown Mine #1,Pennsylvania (Anthracite),Dauphin,Active,Underground,Indepedent Producer Operator,Mine only,"Kimmel's Mining, Inc","P.O. Box 8, Williamstown, PA 17098",,Appalachia Northern,"8,011",9,"18,720"
2019,3601262,Tamburlin Strip,Pennsylvania (Bituminous),Elk,Active,Surface,Indepedent Producer Operator,Mine only,Tamburlin Brothers Coal Compan,"P.O. Box 1419, Clearfield, PA 16830",,Appalachia Northern,294,2,897
