Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Coal Supply Region,Production (short tons),Average Employees,Labor Hours
2018,3610165,Solomon Run,Pennsylvania (Bituminous),Somerset,Active,Surface,Indepedent Producer Operator,Mine only,Elk Resources Inc,"30 Pounds Road, West Lebanon, PA 15783",,Appalachia Northern,"232,950",12,"26,113"
2018,3610185,Elk Resources Auger Crew 1,Pennsylvania (Bituminous),Somerset,Active,Surface,Indepedent Producer Operator,Mine only,Elk Resources Inc,"30 Pounds Road, West Lebanon, PA 15783",,Appalachia Northern,"14,276",2,"1,324"
2018,3608567,Scrubgrass Fuel Handling Facil,Pennsylvania (Bituminous),Venango,Active,Surface,Operating Subsidiary,Preparation Plant,Scrubgrass Generating Company,"2151 Lisbon Road, Kennerdell, PA 16374",,Appalachia Northern,0,5,"18,540"
2018,3607416,Enlow Fork Mine,Pennsylvania (Bituminous),Washington,Active,Underground,Operating Subsidiary,Mine only,Consol Pennsylvania Coal Compa,"2041 Pleasant Grove Road, Claysville, PA 15323",,Appalachia Northern,"9,876,324",597,"1,447,016"
2018,3606753,"Coal Loaders, Inc.",Pennsylvania (Bituminous),Westmoreland,Active,Surface,Indepedent Producer Operator,Mine only,Coal Loaders Incorporated,"210 East Main Street, Ligonier, PA 15658",,Appalachia Northern,"70,520",8,"20,371"
2018,3608262,Southern Division Strips,Pennsylvania (Bituminous),Westmoreland,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,Amerikohl Mining Inc,"1384 State Rte 711, Stahlstown, PA 15687",,Appalachia Northern,"119,888",16,"20,220"
2018,3608517,"Adc, Inc Pit 008",Pennsylvania (Bituminous),Westmoreland,Active,Surface,Indepedent Producer Operator,Mine only,Gary Gioia Coal Co.,"319 Karen Dr, Elizabeth, PA 15037",,Appalachia Northern,"13,813",2,"2,823"
2018,4003318,Area #2,Tennessee,Campbell,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,"Jef Tn, Llc","P.O. Box 2514, Corbin, KY 40702",,Appalachia Central,"4,751",12,"8,278"
2018,4001038,Kopper Glo Preparation Plant,Tennessee,Claiborne,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Kopper Glo Mining, Llc.","P.O. Box 203, Clairfield, TN 37715",,Appalachia Central,0,10,"26,621"
2018,4001038,Kopper Glo Preparation Plant,Tennessee,Claiborne,Active,Underground,Indepedent Producer Operator,Preparation Plant,"Kopper Glo Mining, Llc.","P.O. Box 203, Clairfield, TN 37715",,Appalachia Central,0,11,"28,839"
2018,4003353,Shw-14,Tennessee,Claiborne,Active,Surface,Indepedent Producer Operator,Mine only,"Kopper Glo Mining, Llc","P.O. Box 203, Clairfield, TN 37715",,Appalachia Central,"41,751",4,"9,610"
2018,4003441,Cooper Ridge Deep Mine,Tennessee,Claiborne,Active,Underground,Indepedent Producer Operator,Mine only,"Kopper Glo Mining, Llc","P.O. Box 203, Clairfield, TN 37715",,Appalachia Central,"173,801",44,"109,935"
2018,4003467,Valley Creek Mine #1,Tennessee,Claiborne,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,"Tackett Creek Mining, Inc.","111 Mill Creek Road, Pathfork, KY 40863",,Appalachia Central,"11,727",9,"5,377"
2018,4102840,San Miguel Lignite Mine,Texas,Atascosa,Active,Surface,Operating Subsidiary,Mine only,"Kiewit Mining Group, Inc.","P.O. Box 399, Jourdanton, TX 78026",,Interior,"2,977,099",309,"737,488"
2018,4103101,South Hallsville No 1 Mine,Texas,Harrison,Active,Surface,Operating Subsidiary,Mine only,The Sabine Mining Company,"6501 Farm Road 968 West, Hallsville, TX 75650",,Interior,"3,501,845",313,"680,400"
2018,4104864,Marshall Mine,Texas,Harrison,Active,Surface,Indepedent Producer Operator,Mine only,Caddo Creek Resources Company,"3900 Fm 1186, Marshall, TX 75672",,Interior,"185,097",30,"55,986"
2018,4104085,Three Oaks,Texas,Lee,"Active, men working, not producing",Surface,Operating Subsidiary,Mine only,Luminant Mining Company Llc,"7207 W Fm 696, Elgin, TX 78621",International Brotherhood Of Electrical Workers,Interior,"93,632",86,"196,563"
2018,4104586,Kosse Strip,Texas,Limestone,Active,Surface,Operating Subsidiary,Mine only,Luminant Mining Company Llc,"4731 East Hwy 7, Kosse, TX 76653",International Brotherhood Of Electrical Workers,Interior,"8,683,043",339,"769,783"
2018,4103739,Eagle Pass Mine,Texas,Maverick,Active,Surface,Operating Subsidiary,Mine only,"Camino Real Fuels, Llc","607 County Road 305, Eagle Pass, TX 78852",,Interior,"2,146,219",206,"482,042"
2018,4103659,Tatum Strip Mine,Texas,Panola,Active,Surface,Operating Subsidiary,Mine only,Luminant Mining Company Llc,"P.O. Box 1359, Tatum, TX 75691",International Brotherhood Of Electrical Workers,Interior,"2,471,147",95,"220,377"
2018,4103428,Calvert Mine,Texas,Robertson,Active,Surface,Indepedent Producer Operator,Mine only,Kiewit Mining Group,"P.O. Box H, Bremond, TX 76629",,Interior,"2,030,297",95,"200,945"
2018,4104964,Liberty,Texas,Rusk,Active,Surface,Operating Subsidiary,Mine only,Luminant Mining Company Llc,"P.O. Box 1359, Tatum, TX 75691",International Brotherhood Of Electrical Workers,Interior,"2,734,143",173,"343,769"
2018,4201444,Savage Coal Terminal,Utah,Carbon,Active,Surface,Indepedent Producer Operator,Preparation Plant,Savage Services Corporation,"P.O. Box 1001, Price, UT 84501",,Uinta Region,0,10,"26,356"
2018,4201444,Savage Coal Terminal,Utah,Carbon,Active,Underground,Indepedent Producer Operator,Preparation Plant,Savage Services Corporation,"P.O. Box 1001, Price, UT 84501",,Uinta Region,0,10,"26,355"
2018,4201566,Skyline Mine #3,Utah,Carbon,Active,Underground,Operating Subsidiary,Mine only,Canyon Fuel Company Llc,"Hc 35 Box 380, Helper, UT 84526",,Uinta Region,"3,602,708",348,"807,347"
2018,4201890,Dugout Canyon Mine,Utah,Carbon,Active,Underground,Operating Subsidiary,Mine only,Canyon Fuel Company Llc,"P.O. Box 1029, Wellington, UT 84542",,Uinta Region,"549,863",90,"172,639"
2018,4202093,Sunnyside Waste Coal Site,Utah,Carbon,Active,Surface,Operating Subsidiary,Preparation Plant,Sunnyside Cogeneration Associa,"P.O. Box 159, Sunnyside, UT 84539",,Uinta Region,0,11,"23,455"
2018,4202241,Lila Canyon,Utah,Carbon,Active,Underground,Indepedent Producer Operator,Mine only,"Utah American Energy, Inc.","P.O. Box 910, East Carbon, UT 84520",,Uinta Region,"2,630,631",207,"459,205"
2018,4202455,Castle Valley Prep Plant,Utah,Carbon,Active,Underground,Operating Subsidiary,Preparation Plant,"Canyon Fuel Company, Llc","P.O. Box 1029, Wellington, UT 84542",,Uinta Region,0,4,"8,325"
2018,4200079,Emery Mine,Utah,Emery,Active,Underground,Indepedent Producer Operator,Mine only,"Bronco Utah Operations, Llc.","P.O. Box 527, Emery, UT 84522",,Uinta Region,"441,876",89,"167,185"
2018,4202052,Hunter Prep Plant,Utah,Emery,Active,Underground,Operating Subsidiary,Preparation Plant,"Hunter Prep Plant, Llc","P.O. Box 1004, Castle Dale, UT 84513",,Uinta Region,0,15,"31,946"
2018,4202263,Castle Valley Mine #3,Utah,Emery,Active,Underground,Indepedent Producer Operator,Mine only,Castle Valley Mining,"P.O. Box 475, Huntington, UT 84528",,Uinta Region,"103,345",26,"19,787"
2018,4202335,Castle Valley Mine #4,Utah,Emery,Active,Underground,Indepedent Producer Operator,Mine only,Castle Valley Mining,"P.O. Box 475, Huntington, UT 84528",,Uinta Region,"892,271",73,"192,838"
2018,4202395,Castle Valley Mines,Utah,Emery,Active,Underground,Indepedent Producer Operator,Preparation Plant,Castle Valley Mining Llc,"P.O. Box 475, Huntington, UT 84528",,Uinta Region,0,35,"75,950"
2018,4202519,Coal Hollow Mine,Utah,Kane,Active,Surface,Indepedent Producer Operator,Mine only,Alton Coal Development Llc,"463 North 100 W Suite 1, Cedar City, UT 84721",,Western,"493,532",28,"89,334"
2018,4200089,Sufco,Utah,Sevier,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Canyon Fuel Company Llc,"597 South Sr24, Salina, UT 84654",,Uinta Region,"4,904,476",417,"877,100"
2018,1518713,No 009,Virginia,Buchanan,Active,Surface,Operating Subsidiary,Mine only,C W Augering Inc,"24044 State Hwy 194 East, Fedscreek, KY 41524",,Appalachia Central,"80,726",5,"14,900"
2018,4401486,Meridian #2,Virginia,Buchanan,Active,Underground,Indepedent Producer Operator,Mine only,Calico Coal Inc,"48 College Drive, Bluefield, VA 24605",,Appalachia Central,"108,112",57,"118,361"
2018,4404212,#7 Prep Plant,Virginia,Buchanan,Active,Underground,Indepedent Producer Operator,Preparation Plant,"Wellmore Coal Company, Llc","1073 Riverview Street, Grundy, VA 24614",,Appalachia Central,0,5,"17,102"
2018,4404856,Buchanan Mine #1,Virginia,Buchanan,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,"Buchanan Minerals, Llc","P.O. Box Drawer L, Oakwood, VA 24631",,Appalachia Central,"5,188,441",582,"1,447,719"
2018,4404982,Wellmore #8 Prep Plant,Virginia,Buchanan,Active,Surface,Operating Subsidiary,Preparation Plant,The Black Diamond Company,"1073 Riverview Street, Grundy, VA 24614",,Appalachia Central,0,18,"51,690"
2018,4404982,Wellmore #8 Prep Plant,Virginia,Buchanan,Active,Underground,Operating Subsidiary,Preparation Plant,The Black Diamond Company,"1073 Riverview Street, Grundy, VA 24614",,Appalachia Central,0,28,"77,535"
2018,4406499,D-18,Virginia,Buchanan,Active,Underground,Indepedent Producer Operator,Mine only,Blackjewel L.L.C.,"P.O. Box 249, Stanville, KY 41659",,Appalachia Central,"115,590",79,"166,274"
2018,4406748,D-16,Virginia,Buchanan,Active,Underground,Indepedent Producer Operator,Mine only,Blackjewel L.L.C.,"P.O. Box 249, Stanville, KY 41659",,Appalachia Central,"100,320",58,"112,695"
2018,4406868,No 6,Virginia,Buchanan,Active,Underground,Indepedent Producer Operator,Mine only,"A B & J Coal Company, Inc.","P.O. Box 863, Grundy, VA 24614",,Appalachia Central,"57,216",17,"48,041"
2018,4406920,Hiram Fork,Virginia,Buchanan,Permanently abandoned,Underground,Indepedent Producer Operator,Mine only,Banner Blue Coal Company,"1073 Riverview Street, Grundy, VA 24614",,Appalachia Central,"21,928",14,"16,451"
2018,4407047,D-15,Virginia,Buchanan,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,Blackjewel L.L.C.,"P.O. Box 249, Stanville, KY 41659",,Appalachia Central,239,3,"1,968"
2018,4407154,No. 5,Virginia,Buchanan,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,"Dacoal Mining, Inc.","P.O. Box 1038, Grundy, VA 24614",,Appalachia Central,"4,440",8,"2,738"
2018,4407199,Laurel Branch Surface,Virginia,Buchanan,Active,Surface,Operating Subsidiary,Mine only,Clintwood Elkhorn Mining Llc,"23956 Hwy 194 E, Fedscreek, KY 41524",,Appalachia Central,"326,608",51,"127,621"
2018,4407212,Hackney,Virginia,Buchanan,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,Surface Minerals Company,"1073 Riverview Street, Grundy, VA 24614",,Appalachia Central,"28,017",8,"22,933"
2018,4407220,D-17,Virginia,Buchanan,Active,Underground,Indepedent Producer Operator,Mine only,Blackjewel L.L.C.,"P.O. Box 249, Stanville, KY 41659",,Appalachia Central,"167,534",80,"169,921"
2018,4407268,Lower Mill,Virginia,Buchanan,Active,Underground,Indepedent Producer Operator,Mine only,"Cbs Energy, Inc..","2703 Steelsburg Highway, Suite, Cedar Bluff, VA 24609",,Appalachia Central,"33,356",15,"25,234"
2018,4407285,No. 10,Virginia,Buchanan,Active,Surface,Indepedent Producer Operator,Mine only,"Apex Energy, Inc.","23956 State Highway 194 East, Fedscreek, KY 41524",,Appalachia Central,"55,514",17,"44,038"
2018,4407318,Hackney Creek Hagy,Virginia,Buchanan,Active,Underground,Indepedent Producer Operator,Mine only,Banner Blue Coal Company,"1073 Riverview Street, Grundy, VA 24614",,Appalachia Central,"512,325",133,"318,881"
2018,4407327,Huffman Hwm,Virginia,Buchanan,Active,Surface,Indepedent Producer Operator,Mine only,Surface Minerals Company,"1073 Riverview Street, Grundy, VA 24614",,Appalachia Central,"130,313",13,"32,666"
2018,4407355,Surface Mine No. 1,Virginia,Buchanan,Active,Surface,Indepedent Producer Operator,Mine only,Surface Minerals Company,"1073 Riverview Street, Grundy, VA 24614",,Appalachia Central,"347,544",55,"148,984"
2018,4609370,Miner #57,Virginia,Buchanan,Active,Surface,Indepedent Producer Operator,Mine only,"C W Augering, Inc.","24044 State Highway 194 East, Fedscreek, KY 41524",,Appalachia Central,"55,614",8,"21,625"
2018,4405311,Mcclure River Plant,Virginia,Dickenson,Active,Surface,Operating Subsidiary,Preparation Plant,"Dickenson-Russell Contura, Llc","5703 Crutchfield Dr, Norton, VA 24273",United Mine Workers Of America,Appalachia Central,0,6,"13,358"
2018,4405311,Mcclure River Plant,Virginia,Dickenson,Active,Underground,Operating Subsidiary,Preparation Plant,"Dickenson-Russell Contura, Llc","5703 Crutchfield Dr, Norton, VA 24273",United Mine Workers Of America,Appalachia Central,0,52,"120,219"
2018,4407129,Deep Mine 25,Virginia,Dickenson,Permanently abandoned,Underground,Indepedent Producer Operator,Mine only,"Paramont Contura, Llc","5703 Crutchfield Drive, Norton, VA 24273",,Appalachia Central,910,7,"1,806"
2018,4407163,88 Strip,Virginia,Dickenson,Active,Surface,Operating Subsidiary,Mine only,"Paramont Contura, Llc","5703 Crutchfield Drive, Norton, VA 24273",,Appalachia Central,"708,649",126,"306,943"
2018,4407217,No 10,Virginia,Dickenson,Active,Underground,Indepedent Producer Operator,Mine only,Four O Mining Corporation,"P.O. Box 148, Vansant, VA 24656",,Appalachia Central,"36,385",13,"22,398"
2018,4407223,Deep Mine 41,Virginia,Dickenson,Active,Underground,Operating Subsidiary,Mine only,"Paramont Contura, Llc","5703 Crutchfield Drive, Norton, VA 24273",,Appalachia Central,"1,522,940",331,"767,503"
2018,4407260,Mine No. 4,Virginia,Dickenson,Active,Surface,Indepedent Producer Operator,Mine only,"D & H Mining, Inc.","1029 Pine Creek Road, Swords Creek, VA 24649",,Appalachia Central,"11,825",9,"7,530"
2018,4407306,Omm,Virginia,Dickenson,Active,Underground,Indepedent Producer Operator,Mine only,Estep Coal Company Inc,"P.O. Box 1025, Grundy, VA 24614",,Appalachia Central,"41,228",10,"1,374"
2018,4407308,Deep Mine 44,Virginia,Dickenson,Active,Underground,Operating Subsidiary,Mine only,"Paramont Contura, Llc","5703 Crutchfield Drive, Norton, VA 24273",,Appalachia Central,"462,158",93,"215,631"
2018,4407322,Cabin Ridge Surface Mine,Virginia,Dickenson,Permanently abandoned,Surface,Operating Subsidiary,Mine only,"Paramont Contura, Llc","5703 Crutchfield Drive, Norton, VA 24273",,Appalachia Central,"125,446",26,"55,294"
2018,4407364,Ken Energy Corp - St Surface,Virginia,Dickenson,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,"Mill Creek Mining, Inc.","P.O. Box 467, Norton, VA 24273",,Appalachia Central,"96,072",20,"47,456"
2018,4407366,Tilley,Virginia,Dickenson,Active,Underground,Indepedent Producer Operator,Mine only,Banner Blue Coal Company,"1073 Riverview Street, Grundy, VA 24614",,Appalachia Central,"165,262",55,"134,736"
2018,4407381,Long Branch Surface Mine,Virginia,Dickenson,Active,Surface,Operating Subsidiary,Mine only,"Paramont Contura, Llc","5703 Crutchfield Drive, Norton, VA 24273",,Appalachia Central,"170,177",35,"67,757"
2018,4405898,P-14,Virginia,Lee,Active,Surface,Operating Subsidiary,Preparation Plant,"Black Jewel, Llc","P.O. Box 249, Stanville, KY 41659",,Appalachia Central,0,5,"11,658"
2018,4405898,P-14,Virginia,Lee,Active,Underground,Operating Subsidiary,Preparation Plant,"Black Jewel, Llc","P.O. Box 249, Stanville, KY 41659",,Appalachia Central,0,22,"46,630"
2018,4402277,Rcr #1,Virginia,Russell,Active,Surface,Indepedent Producer Operator,Mine only,"Russell County Reclamation, Ll","P.O. Box 1464, Abingdon, VA 24212",,Appalachia Central,"12,829",13,"9,236"
2018,4407142,P-12 Flat Rock,Virginia,Russell,Active,Surface,Indepedent Producer Operator,Preparation Plant,Blackjewel L.L.C.,"P.O. Box 249, Stanville, KY 41659",,Appalachia Central,0,0,371
2018,4407142,P-12 Flat Rock,Virginia,Russell,Active,Underground,Indepedent Producer Operator,Preparation Plant,Blackjewel L.L.C.,"P.O. Box 249, Stanville, KY 41659",,Appalachia Central,0,11,"18,177"
2018,4407313,Kilgore Creek Highwall Mine,Virginia,Russell,Active,Surface,Indepedent Producer Operator,Mine only,Omega Surface Mining,"P.O. Box 40, Cedar Bluff, VA 24609",,Appalachia Central,"191,768",9,"18,256"
2018,4407326,Louis Lowe Surface Mine,Virginia,Russell,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,"Omega Surface Mining, Llc","P.O. Box 40, Cedar Bluff, VA 24609",,Appalachia Central,"3,367",27,"58,252"
2018,4405236,Coal Creek Prep Plant,Virginia,Tazewell,Active,Underground,Operating Subsidiary,Preparation Plant,Ramaco Resources Land Holdings,"497 Fork Ridge Road, Raven, VA 24639",,Appalachia Central,0,18,"40,425"
2018,4407172,Virginia Point No. 1 Surface M,Virginia,Tazewell,Active,Surface,Indepedent Producer Operator,Mine only,"Extra Energy, Inc.","640 Clover Dew Dairy Rd, Princeton, WV 24740",,Appalachia Central,"36,583",11,"27,484"
2018,4407288,Hill Creek Highwall,Virginia,Tazewell,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,"Omega Surface Mining, Llc","P.O. Box 40, Cedar Bluff, VA 24609",,Appalachia Central,"125,062",9,"16,279"
2018,4407320,Middle Creek Refuge,Virginia,Tazewell,Active,Surface,Indepedent Producer Operator,Mine only,Wynnly Inc.,"411 Edgewater Drive, Cedar Bluff, VA 24609",,Appalachia Central,629,3,"3,760"
2018,4609182,Highwall Miner #1,Virginia,Tazewell,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,"Extra Energy, Inc","640 Clover Dew Dairy Road, Princeton, WV 24740",,Appalachia Central,"52,266",9,"10,836"
2018,3609198,3166,Virginia,Wise,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,Black Hawk Mining Inc,"221 Creek Road, Rural Valley, PA 16249",,Appalachia Central,"9,018",3,"1,940"
2018,4403088,P-7 Pigeon Creek,Virginia,Wise,Active,Surface,Indepedent Producer Operator,Preparation Plant,Blackjewel L.L.C.,"P.O. Box 249, Stanville, KY 41659",,Appalachia Central,0,2,"4,602"
2018,4403088,P-7 Pigeon Creek,Virginia,Wise,Active,Underground,Indepedent Producer Operator,Preparation Plant,Blackjewel L.L.C.,"P.O. Box 249, Stanville, KY 41659",,Appalachia Central,0,26,"61,143"
2018,4405270,Toms Creek Complex,Virginia,Wise,Active,Surface,Operating Subsidiary,Preparation Plant,"Paramont Contura, Llc","5703 Crutchfield Drive, Norton, VA 24273",,Appalachia Central,0,18,"45,215"
2018,4405270,Toms Creek Complex,Virginia,Wise,Active,Underground,Operating Subsidiary,Preparation Plant,"Paramont Contura, Llc","5703 Crutchfield Drive, Norton, VA 24273",,Appalachia Central,0,14,"36,994"
2018,4406084,No 27 Strip,Virginia,Wise,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,"Humphreys Enterprises, Inc.","P.O. Box 668, Norton, VA 24273",,Appalachia Central,"156,358",23,"43,061"
